timestamp,temperatura_C,sp_temperatura_C,fase,estab_contagem,estab_alvo,vazao_L_min,sp_vazao_L_min,dc_cooler_%,dc_resistencia_%,resistencia
2026-03-15 18:25:56,39.01,40.0,ESTABILIZADO,5,5,6.0,5.0,80,74,ON
2026-03-15 18:25:58,38.88,40.0,ESTABILIZADO,5,5,5.33,5.0,80,76,ON
2026-03-15 18:26:00,38.75,40.0,ESTABILIZADO,5,5,4.0,5.0,80,76,ON
2026-03-15 18:26:02,38.86,40.0,ESTABILIZADO,5,5,6.0,5.0,80,74,ON
2026-03-15 18:26:04,38.96,40.0,ESTABILIZADO,5,5,5.33,5.0,80,74,ON
2026-03-15 18:26:06,38.88,40.0,ESTABILIZADO,5,5,4.67,5.0,80,75,ON
2026-03-15 18:26:08,38.93,40.0,ESTABILIZADO,5,5,4.0,5.0,81,74,ON
2026-03-15 18:26:10,38.88,40.0,ESTABILIZADO,5,5,5.33,5.0,81,76,ON
2026-03-15 18:26:12,39.01,40.0,ESTABILIZADO,5,5,5.33,5.0,81,74,ON
2026-03-15 18:26:14,38.72,40.0,ESTABILIZADO,5,5,5.33,5.0,81,77,ON
2026-03-15 18:26:16,38.7,40.0,ESTABILIZADO,5,5,6.67,5.0,80,75,ON
2026-03-15 18:26:18,38.75,40.0,ESTABILIZADO,5,5,6.0,5.0,80,76,ON
2026-03-15 18:26:20,38.83,40.0,ESTABILIZADO,5,5,4.67,5.0,81,75,ON
2026-03-15 18:26:22,38.83,40.0,ESTABILIZADO,5,5,4.0,5.0,81,76,ON
2026-03-15 18:26:24,38.62,40.0,ESTABILIZADO,5,5,5.33,5.0,81,77,ON
2026-03-15 18:26:26,38.99,40.0,ESTABILIZADO,5,5,5.33,5.0,81,73,ON
2026-03-15 18:26:28,39.01,40.0,ESTABILIZADO,5,5,5.33,5.0,81,76,ON
2026-03-15 18:26:30,38.83,40.0,ESTABILIZADO,5,5,4.0,5.0,81,76,ON
2026-03-15 18:26:32,38.91,40.0,ESTABILIZADO,5,5,5.33,5.0,80,75,ON
2026-03-15 18:26:34,38.88,40.0,ESTABILIZADO,5,5,4.67,5.0,81,76,ON
2026-03-15 18:26:36,39.01,40.0,ESTABILIZADO,5,5,5.33,5.0,81,74,ON
2026-03-15 18:26:38,39.04,40.0,ESTABILIZADO,5,5,4.0,5.0,81,75,ON
2026-03-15 18:26:40,39.04,40.0,ESTABILIZADO,5,5,5.33,5.0,81,75,ON
2026-03-15 18:26:42,39.01,40.0,ESTABILIZADO,5,5,4.0,5.0,81,75,ON
2026-03-15 18:26:44,38.83,40.0,ESTABILIZADO,5,5,4.0,5.0,81,77,ON
2026-03-15 18:26:46,38.91,40.0,ESTABILIZADO,5,5,4.67,5.0,81,75,ON
2026-03-15 18:26:48,38.93,40.0,ESTABILIZADO,5,5,6.0,5.0,81,76,ON
2026-03-15 18:26:50,38.83,40.0,ESTABILIZADO,5,5,5.33,5.0,80,76,ON
2026-03-15 18:26:52,38.93,40.0,ESTABILIZADO,5,5,4.67,5.0,81,75,ON
2026-03-15 18:26:54,39.01,40.0,ESTABILIZADO,5,5,4.0,5.0,81,75,ON
2026-03-15 18:26:56,38.93,40.0,ESTABILIZADO,5,5,4.67,5.0,80,76,ON
2026-03-15 18:26:58,38.67,40.0,ESTABILIZADO,5,5,5.33,5.0,80,78,ON
2026-03-15 18:27:00,38.75,40.0,ESTABILIZADO,5,5,5.33,5.0,80,75,ON
2026-03-15 18:27:02,38.99,40.0,ESTABILIZADO,5,5,4.67,5.0,80,75,ON
2026-03-15 18:27:04,38.86,40.0,ESTABILIZADO,5,5,5.33,5.0,80,77,ON
2026-03-15 18:27:06,38.93,40.0,ESTABILIZADO,5,5,4.0,5.0,81,75,ON
2026-03-15 18:27:08,38.93,40.0,ESTABILIZADO,5,5,4.67,5.0,81,76,ON
2026-03-15 18:27:10,38.72,40.0,ESTABILIZADO,5,5,5.33,5.0,81,77,ON
2026-03-15 18:27:12,38.7,40.0,ESTABILIZADO,5,5,4.67,5.0,81,76,ON
2026-03-15 18:27:14,38.83,40.0,ESTABILIZADO,5,5,4.67,5.0,81,76,ON
2026-03-15 18:27:16,38.78,40.0,ESTABILIZADO,5,5,4.67,5.0,81,77,ON
2026-03-15 18:27:18,38.93,40.0,ESTABILIZADO,5,5,6.0,5.0,80,75,ON
2026-03-15 18:27:20,39.01,40.0,ESTABILIZADO,5,5,4.0,5.0,81,76,ON
2026-03-15 18:27:22,39.04,40.0,ESTABILIZADO,5,5,4.0,5.0,81,75,ON
2026-03-15 18:27:24,38.75,40.0,ESTABILIZADO,5,5,4.67,5.0,81,78,ON
2026-03-15 18:27:26,38.57,40.0,ESTABILIZADO,5,5,6.67,5.0,80,78,ON
2026-03-15 18:27:28,38.91,40.0,ESTABILIZADO,5,5,4.67,5.0,81,75,ON
2026-03-15 18:27:30,38.99,40.0,ESTABILIZADO,5,5,4.0,5.0,81,76,ON
2026-03-15 18:27:32,39.01,40.0,ESTABILIZADO,5,5,5.33,5.0,81,75,ON
2026-03-15 18:27:34,38.72,40.0,ESTABILIZADO,5,5,6.67,5.0,81,78,ON
2026-03-15 18:27:36,38.75,40.0,ESTABILIZADO,5,5,5.33,5.0,81,76,ON
2026-03-15 18:27:38,38.75,40.0,ESTABILIZADO,5,5,6.67,5.0,80,77,ON
2026-03-15 18:27:40,39.01,40.0,ESTABILIZADO,5,5,6.67,5.0,80,75,ON
2026-03-15 18:27:42,38.86,40.0,ESTABILIZADO,5,5,4.67,5.0,80,78,ON
2026-03-15 18:27:44,39.01,40.0,ESTABILIZADO,5,5,4.67,5.0,80,75,ON
2026-03-15 18:27:46,39.01,40.0,ESTABILIZADO,5,5,5.33,5.0,80,77,ON
2026-03-15 18:27:48,39.04,40.0,ESTABILIZADO,5,5,5.33,5.0,80,75,ON
2026-03-15 18:27:50,38.99,40.0,ESTABILIZADO,5,5,6.0,5.0,80,77,ON
2026-03-15 18:27:52,38.99,40.0,ESTABILIZADO,5,5,4.67,5.0,81,76,ON
2026-03-15 18:27:54,39.01,40.0,ESTABILIZADO,5,5,4.0,5.0,81,76,ON
2026-03-15 18:27:56,39.04,40.0,ESTABILIZADO,5,5,5.33,5.0,81,76,ON
2026-03-15 18:27:58,39.01,40.0,ESTABILIZADO,5,5,6.0,5.0,80,76,ON
2026-03-15 18:28:00,38.96,40.0,ESTABILIZADO,5,5,5.33,5.0,81,77,ON
2026-03-15 18:28:02,39.04,40.0,ESTABILIZADO,5,5,4.67,5.0,81,76,ON
2026-03-15 18:28:04,39.01,40.0,ESTABILIZADO,5,5,4.67,5.0,81,77,ON
2026-03-15 18:28:06,38.83,40.0,ESTABILIZADO,5,5,5.33,5.0,80,78,ON
2026-03-15 18:28:08,39.14,40.0,ESTABILIZADO,5,5,6.0,5.0,80,74,ON
2026-03-15 18:28:10,38.93,40.0,ESTABILIZADO,5,5,4.67,5.0,80,78,ON
2026-03-15 18:28:12,38.99,40.0,ESTABILIZADO,5,5,4.0,5.0,80,75,ON
2026-03-15 18:28:14,39.01,40.0,ESTABILIZADO,5,5,5.33,5.0,80,77,ON
2026-03-15 18:28:16,38.88,40.0,ESTABILIZADO,5,5,4.67,5.0,80,77,ON
2026-03-15 18:28:18,39.07,40.0,ESTABILIZADO,5,5,7.33,5.0,80,75,ON
2026-03-15 18:28:20,39.25,40.0,ESTABILIZADO,5,5,6.0,5.0,80,75,ON
2026-03-15 18:28:22,39.07,40.0,ESTABILIZADO,5,5,4.67,5.0,80,77,ON
2026-03-15 18:28:24,39.17,40.0,ESTABILIZADO,5,5,4.0,5.0,81,75,ON
2026-03-15 18:28:26,39.01,40.0,ESTABILIZADO,5,5,4.67,5.0,81,78,ON
2026-03-15 18:28:28,39.01,40.0,ESTABILIZADO,5,5,4.67,5.0,81,76,ON
2026-03-15 18:28:30,39.09,40.0,ESTABILIZADO,5,5,4.0,5.0,81,76,ON
2026-03-15 18:28:32,39.38,40.0,ESTABILIZADO,5,5,6.0,5.0,81,74,ON
2026-03-15 18:28:34,39.09,40.0,ESTABILIZADO,5,5,4.67,5.0,81,78,ON
2026-03-15 18:28:36,39.09,40.0,ESTABILIZADO,5,5,4.67,5.0,81,75,ON
2026-03-15 18:28:38,38.88,40.0,ESTABILIZADO,5,5,4.67,5.0,81,79,ON
2026-03-15 18:28:40,39.2,40.0,ESTABILIZADO,5,5,4.67,5.0,81,74,ON
2026-03-15 18:28:42,39.01,40.0,ESTABILIZADO,5,5,5.33,5.0,81,79,ON
2026-03-15 18:28:44,39.04,40.0,ESTABILIZADO,5,5,5.33,5.0,81,76,ON
2026-03-15 18:28:46,39.07,40.0,ESTABILIZADO,5,5,5.33,5.0,81,77,ON
2026-03-15 18:28:48,38.96,40.0,ESTABILIZADO,5,5,4.0,5.0,81,77,ON
2026-03-15 18:28:50,38.99,40.0,ESTABILIZADO,5,5,4.67,5.0,81,77,ON
2026-03-15 18:28:52,39.01,40.0,ESTABILIZADO,5,5,6.67,5.0,80,77,ON
2026-03-15 18:28:54,38.96,40.0,ESTABILIZADO,5,5,4.0,5.0,81,77,ON
2026-03-15 18:28:56,39.12,40.0,ESTABILIZADO,5,5,4.0,5.0,81,76,ON
2026-03-15 18:28:58,39.09,40.0,ESTABILIZADO,5,5,4.67,5.0,81,77,ON
2026-03-15 18:29:00,38.99,40.0,ESTABILIZADO,5,5,4.67,5.0,80,77,ON
2026-03-15 18:29:02,39.01,40.0,ESTABILIZADO,5,5,5.33,5.0,80,77,ON
2026-03-15 18:29:04,38.99,40.0,ESTABILIZADO,5,5,5.33,5.0,81,77,ON
2026-03-15 18:29:06,39.01,40.0,ESTABILIZADO,5,5,6.0,5.0,81,77,ON
2026-03-15 18:29:08,39.01,40.0,ESTABILIZADO,5,5,4.67,5.0,81,77,ON
2026-03-15 18:29:10,39.01,40.0,ESTABILIZADO,5,5,4.67,5.0,81,77,ON
2026-03-15 18:29:12,38.99,40.0,ESTABILIZADO,5,5,4.67,5.0,81,77,ON
2026-03-15 18:29:14,39.01,40.0,ESTABILIZADO,5,5,5.33,5.0,80,77,ON
2026-03-15 18:29:16,39.01,40.0,ESTABILIZADO,5,5,4.67,5.0,80,77,ON
2026-03-15 18:29:18,38.99,40.0,ESTABILIZADO,5,5,4.67,5.0,80,77,ON
2026-03-15 18:29:20,39.01,40.0,ESTABILIZADO,5,5,4.0,5.0,81,77,ON
2026-03-15 18:29:22,38.99,40.0,ESTABILIZADO,5,5,6.0,5.0,80,78,ON
2026-03-15 18:29:24,38.93,40.0,ESTABILIZADO,5,5,4.0,5.0,81,78,ON
2026-03-15 18:29:26,39.04,40.0,ESTABILIZADO,5,5,4.67,5.0,81,77,ON
2026-03-15 18:29:28,39.04,40.0,ESTABILIZADO,5,5,6.0,5.0,80,78,ON
2026-03-15 18:29:30,38.96,40.0,ESTABILIZADO,5,5,5.33,5.0,80,78,ON
2026-03-15 18:29:32,39.07,40.0,ESTABILIZADO,5,5,6.0,5.0,80,77,ON
2026-03-15 18:29:34,39.04,40.0,ESTABILIZADO,5,5,5.33,5.0,81,78,ON
2026-03-15 18:29:36,39.14,40.0,ESTABILIZADO,5,5,6.0,5.0,81,76,ON
2026-03-15 18:29:38,39.01,40.0,ESTABILIZADO,5,5,4.67,5.0,81,78,ON
2026-03-15 18:29:40,38.99,40.0,ESTABILIZADO,5,5,5.33,5.0,80,77,ON
2026-03-15 18:29:42,39.07,40.0,ESTABILIZADO,5,5,4.67,5.0,81,77,ON
2026-03-15 18:29:44,38.88,40.0,ESTABILIZADO,5,5,6.67,5.0,80,79,ON
2026-03-15 18:29:46,38.96,40.0,ESTABILIZADO,5,5,4.0,5.0,81,77,ON
2026-03-15 18:29:48,39.01,40.0,ESTABILIZADO,5,5,4.67,5.0,81,78,ON
2026-03-15 18:29:50,39.2,40.0,ESTABILIZADO,5,5,4.0,5.0,81,76,ON
2026-03-15 18:29:52,38.83,40.0,ESTABILIZADO,5,5,4.67,5.0,81,81,ON
2026-03-15 18:29:54,39.01,40.0,ESTABILIZADO,5,5,4.67,5.0,81,76,ON
2026-03-15 18:29:56,38.96,40.0,ESTABILIZADO,5,5,4.67,5.0,81,79,ON
2026-03-15 18:29:58,39.04,40.0,ESTABILIZADO,5,5,5.33,5.0,81,77,ON
2026-03-15 18:30:00,39.14,40.0,ESTABILIZADO,5,5,6.0,5.0,81,77,ON
2026-03-15 18:30:02,39.14,40.0,ESTABILIZADO,5,5,4.0,5.0,81,77,ON
2026-03-15 18:30:04,39.01,40.0,ESTABILIZADO,5,5,5.33,5.0,81,78,ON
2026-03-15 18:30:06,39.25,40.0,ESTABILIZADO,5,5,4.0,5.0,81,76,ON
2026-03-15 18:30:08,39.01,40.0,ESTABILIZADO,5,5,6.0,5.0,81,80,ON
2026-03-15 18:30:10,39.07,40.0,ESTABILIZADO,5,5,4.67,5.0,81,77,ON
2026-03-15 18:30:12,39.01,40.0,ESTABILIZADO,5,5,5.33,5.0,81,79,ON
2026-03-15 18:30:14,38.99,40.0,ESTABILIZADO,5,5,6.0,5.0,81,78,ON
2026-03-15 18:30:16,39.01,40.0,ESTABILIZADO,5,5,6.0,5.0,80,78,ON
2026-03-15 18:30:18,38.93,40.0,ESTABILIZADO,5,5,4.67,5.0,81,79,ON
2026-03-15 18:30:20,39.04,40.0,ESTABILIZADO,5,5,4.0,5.0,81,77,ON
2026-03-15 18:30:22,38.99,40.0,ESTABILIZADO,5,5,5.33,5.0,80,79,ON
2026-03-15 18:30:24,39.01,40.0,ESTABILIZADO,5,5,5.33,5.0,80,78,ON
2026-03-15 18:30:26,39.01,40.0,ESTABILIZADO,5,5,4.67,5.0,80,78,ON
2026-03-15 18:30:28,38.96,40.0,ESTABILIZADO,5,5,4.67,5.0,80,79,ON
2026-03-15 18:30:30,39.01,40.0,ESTABILIZADO,5,5,4.0,5.0,81,78,ON
2026-03-15 18:30:32,38.96,40.0,ESTABILIZADO,5,5,5.33,5.0,80,79,ON
2026-03-15 18:30:34,39.01,40.0,ESTABILIZADO,5,5,4.67,5.0,81,78,ON
2026-03-15 18:30:36,39.07,40.0,ESTABILIZADO,5,5,4.0,5.0,81,78,ON
2026-03-15 18:30:38,39.01,40.0,ESTABILIZADO,5,5,5.33,5.0,80,79,ON
2026-03-15 18:30:40,38.99,40.0,ESTABILIZADO,5,5,5.33,5.0,80,78,ON
2026-03-15 18:30:42,39.07,40.0,ESTABILIZADO,5,5,4.67,5.0,80,78,ON
2026-03-15 18:30:44,38.99,40.0,ESTABILIZADO,5,5,5.33,5.0,80,79,ON
2026-03-15 18:30:46,39.09,40.0,ESTABILIZADO,5,5,5.33,5.0,80,77,ON
2026-03-15 18:30:48,39.17,40.0,ESTABILIZADO,5,5,6.67,5.0,80,78,ON
2026-03-15 18:30:50,39.04,40.0,ESTABILIZADO,5,5,4.0,5.0,80,79,ON
2026-03-15 18:30:52,39.01,40.0,ESTABILIZADO,5,5,4.0,5.0,81,78,ON
2026-03-15 18:30:54,39.2,40.0,ESTABILIZADO,5,5,4.67,5.0,80,77,ON
2026-03-15 18:30:56,39.17,40.0,ESTABILIZADO,5,5,4.67,5.0,81,78,ON
2026-03-15 18:30:58,39.28,40.0,ESTABILIZADO,5,5,6.0,5.0,81,77,ON
2026-03-15 18:31:00,39.04,40.0,ESTABILIZADO,5,5,4.67,5.0,81,80,ON
2026-03-15 18:31:02,39.14,40.0,ESTABILIZADO,5,5,4.67,5.0,81,77,ON
2026-03-15 18:31:04,39.01,40.0,ESTABILIZADO,5,5,4.67,5.0,80,80,ON
2026-03-15 18:31:06,39.01,40.0,ESTABILIZADO,5,5,6.0,5.0,80,78,ON
2026-03-15 18:31:08,39.07,40.0,ESTABILIZADO,5,5,4.67,5.0,80,79,ON
2026-03-15 18:31:10,39.07,40.0,ESTABILIZADO,5,5,5.33,5.0,80,78,ON
2026-03-15 18:31:12,39.01,40.0,ESTABILIZADO,5,5,4.67,5.0,81,79,ON
2026-03-15 18:31:14,39.12,40.0,ESTABILIZADO,5,5,5.33,5.0,81,78,ON
2026-03-15 18:31:16,39.14,40.0,ESTABILIZADO,5,5,4.67,5.0,81,78,ON
2026-03-15 18:31:18,39.04,40.0,ESTABILIZADO,5,5,4.0,5.0,81,79,ON
2026-03-15 18:31:20,39.28,40.0,ESTABILIZADO,5,5,5.33,5.0,80,77,ON
2026-03-15 18:31:22,39.09,40.0,ESTABILIZADO,5,5,6.0,5.0,80,80,ON
2026-03-15 18:31:24,39.07,40.0,ESTABILIZADO,5,5,5.33,5.0,80,78,ON
2026-03-15 18:31:26,39.01,40.0,ESTABILIZADO,5,5,4.67,5.0,80,79,ON
2026-03-15 18:31:28,39.04,40.0,ESTABILIZADO,5,5,5.33,5.0,80,78,ON
2026-03-15 18:31:30,39.25,40.0,ESTABILIZADO,5,5,5.33,5.0,80,77,ON
2026-03-15 18:31:32,39.14,40.0,ESTABILIZADO,5,5,5.33,5.0,80,79,ON
2026-03-15 18:31:34,38.86,40.0,ESTABILIZADO,5,5,4.0,5.0,80,81,ON
2026-03-15 18:31:36,39.09,40.0,ESTABILIZADO,5,5,5.33,5.0,80,77,ON
2026-03-15 18:31:38,39.07,40.0,ESTABILIZADO,5,5,4.67,5.0,80,80,ON
2026-03-15 18:31:40,38.93,40.0,ESTABILIZADO,5,5,5.33,5.0,80,80,ON
2026-03-15 18:31:42,39.09,40.0,ESTABILIZADO,5,5,5.33,5.0,80,78,ON
2026-03-15 18:31:44,39.09,40.0,ESTABILIZADO,5,5,4.67,5.0,80,79,ON
2026-03-15 18:31:46,39.12,40.0,ESTABILIZADO,5,5,4.67,5.0,80,78,ON
2026-03-15 18:31:48,39.17,40.0,ESTABILIZADO,5,5,4.67,5.0,80,78,ON
2026-03-15 18:31:50,39.07,40.0,ESTABILIZADO,5,5,4.67,5.0,80,80,ON
2026-03-15 18:31:52,39.04,40.0,ESTABILIZADO,5,5,4.0,5.0,80,79,ON
2026-03-15 18:31:54,39.14,40.0,ESTABILIZADO,5,5,4.67,5.0,80,78,ON
2026-03-15 18:31:56,39.12,40.0,ESTABILIZADO,5,5,4.0,5.0,81,79,ON
2026-03-15 18:31:58,39.17,40.0,ESTABILIZADO,5,5,6.0,5.0,81,78,ON
2026-03-15 18:32:00,38.99,40.0,ESTABILIZADO,5,5,4.67,5.0,81,80,ON
2026-03-15 18:32:02,39.12,40.0,ESTABILIZADO,5,5,6.0,5.0,81,78,ON
2026-03-15 18:32:04,39.07,40.0,ESTABILIZADO,5,5,5.33,5.0,80,80,ON
2026-03-15 18:32:06,39.01,40.0,ESTABILIZADO,5,5,4.67,5.0,80,79,ON
2026-03-15 18:32:08,38.99,40.0,ESTABILIZADO,5,5,4.67,5.0,81,80,ON
2026-03-15 18:32:10,38.93,40.0,ESTABILIZADO,5,5,5.33,5.0,80,80,ON
2026-03-15 18:32:12,39.07,40.0,ESTABILIZADO,5,5,4.67,5.0,81,79,ON
2026-03-15 18:32:14,39.2,40.0,ESTABILIZADO,5,5,5.33,5.0,80,79,ON
2026-03-15 18:32:16,39.01,40.0,ESTABILIZADO,5,5,5.33,5.0,80,81,ON
2026-03-15 18:32:18,39.01,40.0,ESTABILIZADO,5,5,4.0,5.0,81,79,ON
2026-03-15 18:32:20,39.12,40.0,ESTABILIZADO,5,5,4.0,5.0,81,79,ON
2026-03-15 18:32:22,38.93,40.0,ESTABILIZADO,5,5,5.33,5.0,80,81,ON
2026-03-15 18:32:24,39.01,40.0,ESTABILIZADO,5,5,5.33,5.0,80,79,ON
2026-03-15 18:32:26,38.99,40.0,ESTABILIZADO,5,5,4.67,5.0,81,80,ON
2026-03-15 18:32:28,39.04,40.0,ESTABILIZADO,5,5,4.67,5.0,81,79,ON
2026-03-15 18:32:30,39.09,40.0,ESTABILIZADO,5,5,5.33,5.0,80,79,ON
2026-03-15 18:32:32,39.14,40.0,ESTABILIZADO,5,5,4.0,5.0,81,79,ON
2026-03-15 18:32:34,39.09,40.0,ESTABILIZADO,5,5,6.67,5.0,80,80,ON
2026-03-15 18:32:36,39.01,40.0,ESTABILIZADO,5,5,5.33,5.0,80,80,ON
2026-03-15 18:32:38,39.01,40.0,ESTABILIZADO,5,5,4.67,5.0,80,80,ON
2026-03-15 18:32:40,39.14,40.0,ESTABILIZADO,5,5,4.67,5.0,81,79,ON
2026-03-15 18:32:42,38.86,40.0,ESTABILIZADO,5,5,4.67,5.0,80,82,ON
2026-03-15 18:32:44,39.01,40.0,ESTABILIZADO,5,5,4.0,5.0,81,78,ON
2026-03-15 18:32:46,39.14,40.0,ESTABILIZADO,5,5,6.0,5.0,80,80,ON
2026-03-15 18:32:48,39.01,40.0,ESTABILIZADO,5,5,4.67,5.0,81,80,ON
2026-03-15 18:32:50,39.01,40.0,ESTABILIZADO,5,5,5.33,5.0,81,80,ON
2026-03-15 18:32:52,39.01,40.0,ESTABILIZADO,5,5,6.0,5.0,81,80,ON
2026-03-15 18:32:54,39.01,40.0,ESTABILIZADO,5,5,5.33,5.0,81,80,ON
2026-03-15 18:32:56,39.04,40.0,ESTABILIZADO,5,5,4.67,5.0,81,80,ON
2026-03-15 18:32:58,39.07,40.0,ESTABILIZADO,5,5,4.67,5.0,81,80,ON
2026-03-15 18:33:00,39.01,40.0,ESTABILIZADO,5,5,5.33,5.0,80,80,ON
2026-03-15 18:33:02,39.01,40.0,ESTABILIZADO,5,5,5.33,5.0,80,80,ON
2026-03-15 18:33:04,39.25,40.0,ESTABILIZADO,5,5,6.0,5.0,80,78,ON
2026-03-15 18:33:06,39.04,40.0,ESTABILIZADO,5,5,4.67,5.0,80,82,ON
2026-03-15 18:33:08,39.09,40.0,ESTABILIZADO,5,5,5.33,5.0,80,79,ON
2026-03-15 18:33:10,39.01,40.0,ESTABILIZADO,5,5,5.33,5.0,80,81,ON
2026-03-15 18:33:12,39.01,40.0,ESTABILIZADO,5,5,5.33,5.0,80,80,ON
2026-03-15 18:33:14,39.2,40.0,ESTABILIZADO,5,5,4.67,5.0,80,79,ON
2026-03-15 18:33:16,39.01,40.0,ESTABILIZADO,5,5,4.67,5.0,81,81,ON
2026-03-15 18:33:18,39.01,40.0,ESTABILIZADO,5,5,5.33,5.0,80,80,ON
2026-03-15 18:33:20,39.36,40.0,ESTABILIZADO,5,5,4.0,5.0,81,78,ON
2026-03-15 18:33:22,39.01,40.0,ESTABILIZADO,5,5,4.0,5.0,81,83,ON
2026-03-15 18:33:24,39.09,40.0,ESTABILIZADO,5,5,6.0,5.0,81,79,ON
2026-03-15 18:33:26,39.09,40.0,ESTABILIZADO,5,5,6.0,5.0,80,81,ON
2026-03-15 18:33:28,39.12,40.0,ESTABILIZADO,5,5,4.67,5.0,81,80,ON
2026-03-15 18:33:30,39.04,40.0,ESTABILIZADO,5,5,4.67,5.0,81,81,ON
2026-03-15 18:33:32,39.01,40.0,ESTABILIZADO,5,5,6.0,5.0,80,80,ON
2026-03-15 18:33:34,39.3,40.0,ESTABILIZADO,5,5,4.67,5.0,80,78,ON
2026-03-15 18:33:36,39.04,40.0,ESTABILIZADO,5,5,4.67,5.0,81,82,ON
2026-03-15 18:33:38,39.28,40.0,ESTABILIZADO,5,5,4.67,5.0,81,78,ON
2026-03-15 18:33:40,39.01,40.0,ESTABILIZADO,5,5,4.67,5.0,81,83,ON
2026-03-15 18:33:42,39.01,40.0,ESTABILIZADO,5,5,4.67,5.0,80,80,ON
2026-03-15 18:33:44,39.01,40.0,ESTABILIZADO,5,5,4.67,5.0,81,81,ON
2026-03-15 18:33:46,39.01,40.0,ESTABILIZADO,5,5,4.0,5.0,81,80,ON
2026-03-15 18:33:48,39.36,40.0,ESTABILIZADO,5,5,4.67,5.0,81,78,ON
2026-03-15 18:33:50,39.22,40.0,ESTABILIZADO,5,5,4.67,5.0,81,81,ON
2026-03-15 18:33:52,39.01,40.0,ESTABILIZADO,5,5,4.67,5.0,81,81,ON
2026-03-15 18:33:54,39.09,40.0,ESTABILIZADO,5,5,5.33,5.0,80,80,ON
2026-03-15 18:33:56,39.04,40.0,ESTABILIZADO,5,5,4.67,5.0,81,81,ON
2026-03-15 18:33:58,39.28,40.0,ESTABILIZADO,5,5,5.33,5.0,80,78,ON
2026-03-15 18:34:00,39.36,40.0,ESTABILIZADO,5,5,4.0,5.0,81,80,ON
2026-03-15 18:34:02,39.01,40.0,ESTABILIZADO,5,5,4.67,5.0,81,82,ON
2026-03-15 18:34:04,39.25,40.0,ESTABILIZADO,5,5,5.33,5.0,80,78,ON
2026-03-15 18:34:06,39.25,40.0,ESTABILIZADO,5,5,4.67,5.0,81,81,ON
2026-03-15 18:34:08,39.17,40.0,ESTABILIZADO,5,5,4.0,5.0,81,80,ON
2026-03-15 18:34:10,39.28,40.0,ESTABILIZADO,5,5,4.0,5.0,81,79,ON
2026-03-15 18:34:12,39.2,40.0,ESTABILIZADO,5,5,4.67,5.0,81,81,ON
2026-03-15 18:34:14,39.09,40.0,ESTABILIZADO,5,5,6.0,5.0,81,81,ON
2026-03-15 18:34:16,39.2,40.0,ESTABILIZADO,5,5,4.67,5.0,81,80,ON
2026-03-15 18:34:18,39.07,40.0,ESTABILIZADO,5,5,4.0,5.0,81,82,ON
2026-03-15 18:34:20,39.3,40.0,ESTABILIZADO,5,5,4.67,5.0,81,78,ON
2026-03-15 18:34:22,39.2,40.0,ESTABILIZADO,5,5,4.67,5.0,81,82,ON
2026-03-15 18:34:24,39.04,40.0,ESTABILIZADO,5,5,4.67,5.0,81,81,ON
2026-03-15 18:34:26,39.12,40.0,ESTABILIZADO,5,5,6.67,5.0,81,80,ON
2026-03-15 18:34:28,39.17,40.0,ESTABILIZADO,5,5,4.67,5.0,81,81,ON
2026-03-15 18:34:30,39.14,40.0,ESTABILIZADO,5,5,6.0,5.0,81,81,ON
2026-03-15 18:34:32,39.12,40.0,ESTABILIZADO,5,5,5.33,5.0,81,81,ON
2026-03-15 18:34:34,39.2,40.0,ESTABILIZADO,5,5,5.33,5.0,81,80,ON
2026-03-15 18:34:36,39.28,40.0,ESTABILIZADO,5,5,4.67,5.0,81,80,ON
2026-03-15 18:34:38,39.25,40.0,ESTABILIZADO,5,5,6.67,5.0,80,81,ON
2026-03-15 18:34:40,39.01,40.0,ESTABILIZADO,5,5,6.0,5.0,80,82,ON
2026-03-15 18:34:42,39.3,40.0,ESTABILIZADO,5,5,4.67,5.0,81,78,ON
2026-03-15 18:34:44,39.25,40.0,ESTABILIZADO,5,5,5.33,5.0,81,82,ON
2026-03-15 18:34:46,39.25,40.0,ESTABILIZADO,5,5,4.67,5.0,81,80,ON
2026-03-15 18:34:48,39.3,40.0,ESTABILIZADO,5,5,4.67,5.0,80,80,ON
2026-03-15 18:34:50,39.17,40.0,ESTABILIZADO,5,5,4.67,5.0,81,81,ON
2026-03-15 18:34:52,39.09,40.0,ESTABILIZADO,5,5,5.33,5.0,80,81,ON
2026-03-15 18:34:54,38.99,40.0,ESTABILIZADO,5,5,6.67,5.0,80,82,ON
2026-03-15 18:34:56,39.14,40.0,ESTABILIZADO,5,5,6.0,5.0,80,80,ON
2026-03-15 18:34:58,39.28,40.0,ESTABILIZADO,5,5,4.67,5.0,80,80,ON
2026-03-15 18:35:00,39.25,40.0,ESTABILIZADO,5,5,5.33,5.0,80,81,ON
2026-03-15 18:35:02,39.14,40.0,ESTABILIZADO,5,5,4.67,5.0,80,81,ON
2026-03-15 18:35:04,39.07,40.0,ESTABILIZADO,5,5,4.67,5.0,81,82,ON
2026-03-15 18:35:06,39.3,40.0,ESTABILIZADO,5,5,4.67,5.0,81,79,ON
2026-03-15 18:35:08,39.41,40.0,ESTABILIZADO,5,5,6.0,5.0,81,80,ON
2026-03-15 18:35:10,39.04,40.0,ESTABILIZADO,5,5,4.67,5.0,81,83,ON
